Genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
1387004_at	-0.00780406067233042	6.15706885574798	-0.54449100674133	0.588883391364988	0.995195998116572	-6.71744548362331
1376774_at	0.00447962951698155	6.15577840242229	0.544387989733377	0.588953655287172	0.995195998116572	-6.68059748275355
1389571_at	0.0046025485022243	6.21789477452118	0.544366805914281	0.588968104448311	0.995195998116572	-6.7306743432511
1368155_at	-0.00702053775958333	5.48985296681839	-0.544269355086943	0.589034576357719	0.995195998116572	-6.56764886577485
1373215_at	-0.0041872370541487	6.53295523924942	-0.544215726283465	0.589071158478043	0.995195998116572	-6.95931809138157
1373303_at	0.00798106647657981	6.05373842724472	0.544143518610981	0.589120415621477	0.995195998116572	-6.61824053362335
1375829_at	0.00707524342131283	5.98235852417816	0.54413894172185	0.589123537855753	0.995195998116572	-6.58002869416491
1383014_at	0.00570222736090198	5.3502427641379	0.544125215289548	0.589132901716892	0.995195998116572	-6.63677822696243
1371877_at	-0.00654420788585419	6.13686630977371	-0.544110922225087	0.589142652197177	0.995195998116572	-6.65818079749363
1368312_at	0.0059321175033249	6.03290672914607	0.544046959899195	0.589186287128652	0.995195998116572	-6.60356546020726
1386037_at	0.00635116309468575	5.39475088148368	0.543935342796418	0.589262435719558	0.995195998116572	-6.61359818517154
1387324_at	0.00609386720102556	5.40752798567886	0.543922396931471	0.589271268087401	0.995195998116572	-6.60868008439775
1377420_at	-0.0062813067130012	5.74331465971284	-0.543804667740686	0.589351592196269	0.995195998116572	-6.49970862722279
1390028_at	-0.0110411628833855	6.05148144673013	-0.543571585396705	0.58951063470703	0.995195998116572	-6.6793859689922
1373002_at	-0.00662222542340896	5.85098422714902	-0.543546104651258	0.589528022601251	0.995195998116572	-6.51009518140993
1376147_at	-0.00843027459400147	5.54111543515848	-0.543538336963521	0.589533323269282	0.995195998116572	-6.54726191085127
1377324_at	-0.00572254716999687	5.59457366091398	-0.543419799995233	0.589614215685814	0.995195998116572	-6.53064686918306
1387589_at	0.00629151621003565	5.98151654424475	0.543205804862047	0.589760264407135	0.995195998116572	-6.57835221888243
1388514_at	0.0057890088976853	6.23317586864814	0.54311980806424	0.589818960892915	0.995195998116572	-6.73905476444872
1368271_a_at	-0.00692623567182427	5.41335667567399	-0.542937196846436	0.589943610082689	0.995195998116572	-6.60351638782554
1371855_at	0.00457755492211209	6.48098407152914	0.542899895451157	0.589969073309058	0.995195998116572	-6.92302415570495
1386477_at	0.00559666821645077	5.35453499919407	0.542883744419636	0.589980098725991	0.995195998116572	-6.63487591645478
1388709_at	-0.00607918039402833	6.01088650803376	-0.542785855714496	0.590046924038749	0.995195998116572	-6.57620936400487
1390087_at	-0.0080636766097788	5.66238658735363	-0.542606735895282	0.590169212430134	0.995195998116572	-6.50653581886422
1375129_at	-0.00780846178005667	5.71542253302413	-0.542593676409368	0.590178128853509	0.995195998116572	-6.50040653708934
1371697_at	0.00619657306793009	6.08737352638898	0.542515861714731	0.590231258520899	0.995195998116572	-6.63257445288896
1374296_at	0.00559993069170694	6.41556574387177	0.542119211438545	0.590502115496983	0.995195998116572	-6.89041763776727
1371458_at	-0.0100193115662286	5.65662830445161	-0.541953536159386	0.59061526619779	0.995195998116572	-6.50907121931669
1388771_at	0.00624606952965934	6.18556279873793	0.541909048355589	0.59064565164531	0.995195998116572	-6.70521475251415
1372449_at	-0.00732848616103432	6.1848545718064	-0.541883601127144	0.590663032595751	0.995195998116572	-6.71216684787321
1387729_at	-0.00729413354702668	5.83825855465496	-0.541845716096368	0.590688909257528	0.995195998116572	-6.51284531525203
1370376_a_at	-0.00507337380377137	6.10262692805411	-0.541841827416858	0.59069156537789	0.995195998116572	-6.64881196429097
1373285_at	-0.0048017089856458	6.30266423349108	-0.541733709800371	0.590765416220135	0.995195998116572	-6.79428371842787
1372417_at	-0.00614732766528281	6.1605506034277	-0.541490428235817	0.59093160824935	0.995195998116572	-6.69143120809238
1398310_at	0.00653251056300697	5.77392431817444	0.541355194168849	0.591023999815168	0.995195998116572	-6.50280513496751
1370287_a_at	-0.00850610498832705	6.12195676291278	-0.541200225339338	0.591129882570901	0.995195998116572	-6.67754218119486
1389864_at	0.0113474861610108	5.66938161582507	0.541057369869832	0.591227496843303	0.995195998116572	-6.50605128897653
1368359_a_at	-0.00693921359279237	6.34933606862128	-0.540772560077214	0.591422132506567	0.995195998116572	-6.90811877664778
1388417_at	-0.00427538931304294	6.54895951851362	-0.540674894505279	0.591488883024952	0.995195998116572	-6.99123780346454
1376619_at	0.00738659551816667	6.26585276443509	0.540668086511062	0.591493536150686	0.995195998116572	-6.84161169701593
1383670_at	0.00627493961807346	6.02196149930146	0.540645114529683	0.591509237161694	0.995195998116572	-6.58675233873267
1387988_at	-0.00618357529120761	5.87051652708737	-0.540425415334069	0.591659408335671	0.995195998116572	-6.53414880594092
1389312_at	-0.00615293807520612	5.98455801746426	-0.540327290758354	0.591726485362375	0.995195998116572	-6.58210173638848
1398360_at	-0.00511208277100206	6.16012330695403	-0.540285764586162	0.591754873347097	0.995195998116572	-6.68572247267454
1373594_at	-0.00439449593934693	6.4870468731019	-0.54026490877923	0.591769130969125	0.995195998116572	-6.93696463186791
1387465_a_at	0.00670698465868558	5.90972308537805	0.540251501082986	0.591778296937332	0.995195998116572	-6.53531270196938
1375766_at	-0.00626215847854628	5.77097948044356	-0.540188067754697	0.591821663084892	0.995195998116572	-6.50266857382435
1373259_at	0.00835583464449119	5.44155051838484	0.540082783768053	0.591893643736816	0.995195998116572	-6.59556694034263
1373447_at	-0.00720876643775803	5.72056084337474	-0.540078063100444	0.591896871264578	0.995195998116572	-6.50182202604786
1367693_at	-0.002721899932836	6.81508311793034	-0.539971810867945	0.591969518292727	0.995195998116572	-7.2434586273575
1387945_at	-0.00743079016862414	5.51616390034158	-0.539862201459942	0.592044465135238	0.995195998116572	-6.56243260197659
1374661_at	0.00701064127764361	6.0610365913162	0.539858009373752	0.592047331617571	0.995195998116572	-6.61468188612323
1368408_at	-0.00767333906935264	5.70457514333984	-0.539853042779892	0.592050727704549	0.995195998116572	-6.5045765558329
1373922_at	-0.00634290190451292	6.3540312956752	-0.53965658635229	0.592185069265894	0.995195998116572	-6.78736377338014
1387673_a_at	-0.00506635171892	6.44459179013712	-0.539595933227916	0.592226548234166	0.995195998116572	-6.86347678658906
1390248_at	-0.00732700786577922	5.89782398328494	-0.539591059100215	0.592229881573092	0.995195998116572	-6.53091795883909
1370139_a_at	0.00935288004180101	5.76670628472759	0.539230593301386	0.59247642312573	0.995195998116572	-6.52120687029867
1382482_at	-0.00747686490177912	5.72624583633791	-0.539196563359905	0.592499700511981	0.995195998116572	-6.50323143963266
1377001_at	-0.00675095298662409	6.37393291056093	-0.539162939137793	0.59252270080168	0.995195998116572	-6.8464502448861
1377239_at	0.00610625071886073	6.0614069829399	0.539137178394452	0.592540322449459	0.995195998116572	-6.62441573450137
1382061_at	0.00661755221256843	5.81029857757865	0.539129345277621	0.592545680745771	0.995195998116572	-6.51618817964745
1368222_at	-0.00557021368111954	5.3989395484829	-0.539035850095651	0.59260963852971	0.995195998116572	-6.60939377360942
1379580_at	-0.00598639732438588	5.89982490045934	-0.538907164575768	0.592697674526258	0.995195998116572	-6.52627189359518
1369235_at	-0.00673532047611847	5.9668475801396	-0.53884839382329	0.592737882681439	0.995195998116572	-6.59058974764841
1393516_at	-0.0072714308309676	5.41205705308064	-0.53875967748471	0.592798580634082	0.995195998116572	-6.6019012173103
1387678_at	0.00417096017155849	6.25188366364426	0.538741271395178	0.592811174083404	0.995195998116572	-6.77450845363322
1386551_at	-0.00697251675521837	5.73358926963597	-0.538681809047591	0.59285185909806	0.995195998116572	-6.50254108111175
1385198_at	-0.00548956218814034	5.48797196958177	-0.538581785099134	0.59292029994535	0.995195998116572	-6.57243303927891
1374268_at	0.00385384897583396	6.38182001923759	0.538431061810051	0.593023438619797	0.995195998116572	-6.86218862185009
1370908_at	-0.00601165612138566	6.29262732320519	-0.538316152038968	0.593102076120824	0.995195998116572	-6.77988740317885
1372593_at	-0.00803939952004562	6.04681890334945	-0.537980846313125	0.593331567929212	0.995195998116572	-6.61194747864311
1368390_at	-0.00533239774293737	6.04721948628664	-0.537645952185862	0.593560820024601	0.995195998116572	-6.61743856090073
1367841_a_at	0.00575864786861491	5.34882972604585	0.537632077189898	0.59357031907155	0.995195998116572	-6.6415360726554
1373627_at	-0.00494374306177381	6.18887909481288	-0.537431430015576	0.593707693426133	0.995195998116572	-6.70176042088506
1372180_at	-0.0048346092198237	6.22203977193847	-0.537408460129823	0.593723420863886	0.995195998116572	-6.73628913444512
1370720_at	0.00821659246041406	5.92204363891948	0.53727190828669	0.593816921727685	0.995195998116572	-6.54605505238128
1387145_at	0.00774711573734788	5.96462236203631	0.537182775265249	0.593877957359345	0.995195998116572	-6.5622314626233
1387159_at	0.00497537939987058	6.11702555395901	0.537129887418485	0.593914174781607	0.995195998116572	-6.66684035435733
1374718_at	-0.00658884401392879	5.72897245114002	-0.536954286484758	0.594034433217973	0.995195998116572	-6.50360652318641
1374803_at	0.0114373916665693	5.76761344439698	0.536816643748229	0.59412870444246	0.995195998116572	-6.50768761935845
1389220_at	0.00836955110936621	6.01427553811698	0.536558204156103	0.59430572830579	0.995195998116572	-6.59041193505337
1388362_at	-0.00357221032003174	6.58638959510447	-0.536310045890196	0.594475733228841	0.995195998116572	-7.00857259342204
AFFX-DapX-M_at	0.00396053434198507	5.28680687989914	0.535976103955188	0.594704541964444	0.995195998116572	-6.67379106232478
1368616_at	-0.00546158609956571	6.08456211499181	-0.535796127812146	0.594827874418665	0.995195998116572	-6.64802264492347
1375590_at	0.00717806832468781	6.21765888260935	0.535781575083683	0.59483784751152	0.995195998116572	-6.73284093812412
1389338_at	-0.0062836080324189	6.25952549275109	-0.535748108498541	0.594860782710606	0.995195998116572	-6.75480421985164
1390417_at	0.0100295729931217	5.72760934878976	0.535616305294761	0.594951113669377	0.995195998116572	-6.50408549785967
1387911_at	0.0041743645902228	6.34193147926519	0.535422055055691	0.595084254344089	0.995195998116572	-6.83342432447843
1374866_at	-0.00426678945108616	5.76901005376054	-0.535409487231016	0.595092868916879	0.995195998116572	-6.50469577356121
1389241_at	0.0077693261088303	6.17089613747159	0.535358330671884	0.595127934614719	0.995195998116572	-6.66449885835896
1381504_at	-0.00511517406505213	5.45354556360967	-0.535317203818033	0.595156126073643	0.995195998116572	-6.59494713734035
1389027_at	-0.00660667329992215	6.24811337597406	-0.534981151551104	0.595386505368151	0.995195998116572	-6.73525299075498
1379500_at	-0.00584922886943762	6.00172807896266	-0.534949115888042	0.595408469487603	0.995195998116572	-6.58965683873475
1374326_at	-0.00500449813949722	6.25312647689781	-0.534853408844817	0.595474089915689	0.995195998116572	-6.76030675612439
1373465_at	-0.00763715386035724	6.19063385225183	-0.534825590849226	0.595493163643234	0.995195998116572	-6.6664206811716
1387743_at	-0.00694350286708367	5.91450413046994	-0.534803522750632	0.595508295093139	0.995195998116572	-6.54388867133939
1377528_at	0.00654403206033027	5.90079003117024	0.534672052526227	0.59559844414287	0.995195998116572	-6.54284819734757
1376139_at	0.00708837299730014	6.2168061840188	0.534670133340091	0.595599760175286	0.995195998116572	-6.72978530506525
1368128_at	-0.00806703399151054	5.90481409116701	-0.534536497038362	0.595691401198902	0.995195998116572	-6.53171820282583
1368406_at	0.00932923232901306	5.72558974898843	0.53421219286591	0.595913820276327	0.995195998116572	-6.50727378300137
1373007_at	0.00498499257975027	5.33111062973735	0.534168147678939	0.595944031018205	0.995195998116572	-6.66358078307862
1373607_at	0.00411752242553209	6.29998577397175	0.534029794052496	0.596038932934197	0.995195998116572	-6.79722153137575
1386973_a_at	-0.00386390928022617	6.58273898968167	-0.533915470781071	0.596117356910217	0.995195998116572	-7.02693827456822
1389331_at	0.00657056076087592	6.27468700026847	0.53389662299721	0.596130286662326	0.995195998116572	-6.80389585567197
1367490_at	-0.00528969784453448	6.24436422656218	-0.533842935701944	0.596167117362677	0.995195998116572	-6.75220371949609
1376575_at	0.00674967595067422	6.21946918590495	0.533463653349344	0.596427344203391	0.995195998116572	-6.74755755975284
1375912_a_at	0.00312220696488819	6.42722176264086	0.533126697155996	0.596658575823908	0.995195998116572	-6.87090651572875
1387235_at	-0.00607369840860539	6.31225444524623	-0.533065884512384	0.596700312174443	0.995195998116572	-6.81048420265806
1372333_at	-0.00489264402021927	6.36053814806883	-0.533011647882742	0.596737536498222	0.995195998116572	-6.83314193401127
1368733_at	0.00648257066027824	5.61599982068977	0.533006394490016	0.596741142126821	0.995195998116572	-6.52920412929494
1389888_at	-0.00585156229252437	5.52909064094541	-0.532929404613353	0.596793984756203	0.995195998116572	-6.5682821210268
1390637_at	0.00423908257496741	6.15605364307773	0.532845625247638	0.596851489910428	0.995195998116572	-6.70072628289108
1372261_at	0.00532577970388104	6.19869145815714	0.532810306485692	0.596875733067879	0.995195998116572	-6.72098188957515
1399122_at	-0.00722836043555475	6.13904693746469	-0.532620771511975	0.597005839721898	0.995195998116572	-6.69779470319572
1386983_at	-0.0074669350394263	6.01589972633489	-0.532592231193453	0.597025432436004	0.995195998116572	-6.58681245702882
1376637_at	0.00753299332632817	6.24117429277564	0.532528801881334	0.597068977265798	0.995195998116572	-6.71551746689916
1387130_at	-0.00606515328408364	6.18063067793457	-0.532478457692508	0.597103540097386	0.995195998116572	-6.72433467599116
1387949_at	0.00821442977329401	5.58614906060747	0.532273234966232	0.597244441543758	0.995195998116572	-6.52882747496499
1387866_at	-0.00824783407693364	6.00982739558593	-0.532161097921171	0.597321439002103	0.995195998116572	-6.61359938126016
1370964_at	0.00733955061702041	5.90775508336588	0.532156500975303	0.597324595535455	0.995195998116572	-6.5646948976473
1398778_at	-0.00547374488064456	6.30612178433702	-0.532057966074015	0.597392257279921	0.995195998116572	-6.78019545581752
1369270_at	-0.00609868049304207	5.53372358498944	-0.531851024140573	0.597534371480333	0.995195998116572	-6.56434283206818
1380002_at	-0.00532968223916441	6.34916744017068	-0.531604797465131	0.597703484586732	0.995195998116572	-6.8403096764931
1390143_at	0.00613074350564968	6.00259622233214	0.531526904885104	0.59775698735912	0.995195998116572	-6.60279794876054
1371219_a_at	-0.00793389974745384	5.41448946373411	-0.531483295967174	0.597786942389327	0.995195998116572	-6.60966830392454
1368190_at	-0.00681759429693329	5.7287895645221	-0.53143565854119	0.597819665414129	0.995195998116572	-6.50694559669704
1376837_at	-0.00670584366522853	6.02474493775079	-0.531421329106004	0.597829508731664	0.995195998116572	-6.60745512389459
1376234_at	0.00735976535032101	5.67687269099323	0.531321751023546	0.597897913998448	0.995195998116572	-6.51371112209853
1374950_at	-0.00625652119150644	5.88373997079408	-0.531292330833646	0.597918124932334	0.995195998116572	-6.5293039968775
