Genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
1372220_at	0.00142708823868265	6.40575215972584	0.187923312707135	0.851810423388683	0.977411348240826	-7.08879963617896
1369490_at	-0.00246130632760266	5.65864578376256	-0.187887686647046	0.851838180396632	0.977411348240826	-6.73094957585221
1376030_at	-0.00188968762318886	5.97009585563991	-0.187831637835446	0.851881849581498	0.977411348240826	-6.7555770847483
1374440_at	-0.0017553212609922	6.33877775077243	-0.187105457458958	0.85244767930665	0.97799008556811	-7.075868919309
1373274_at	-0.0015100789580984	6.20241544572096	-0.186899482057182	0.852608186816253	0.97799782758604	-6.9218402112737
1388632_at	-0.00105662040310239	6.58906290840547	-0.186890010837647	0.852615567470175	0.97799782758604	-7.28716777938073
1368566_a_at	0.00127236546117082	6.46688134095593	0.186777141109461	0.852703524689598	0.97799782758604	-7.15857073650936
1374925_at	0.00133954344316667	6.25908267559579	0.18666065934424	0.852794298687695	0.97799782758604	-6.95806407893419
1377510_at	0.00228922537321186	5.96579215751143	0.186654203673671	0.852799329637397	0.97799782758604	-6.75862260787879
1389210_at	0.0026211522984072	6.14705264959413	0.18656209274146	0.852871113012758	0.97799782758604	-6.89560214900099
1373290_at	0.00255309913030644	5.46678754768693	0.186545080994514	0.852884370649988	0.97799782758604	-6.79763091342057
1367768_at	-0.0026529811979108	6.30448128724613	-0.186249222942257	0.853114946362483	0.978128216804912	-7.00701867379177
1373463_at	-0.00211835931402682	5.94717822277073	-0.186208405295841	0.853146758441262	0.978128216804912	-6.777127243842
1373461_at	0.00146739894965187	6.2877458931135	0.186162718952051	0.853182365333381	0.978128216804912	-6.98494673023691
1375268_at	0.00209466282252091	5.71446871381691	0.186034098186757	0.853282611080287	0.978172715351433	-6.70785130755359
1399141_at	0.00190754432933282	6.04740606821231	0.185700386803393	0.853542713847022	0.978380784794692	-6.81185936356287
1398913_at	0.00138521656555568	6.26502309991368	0.185643564910984	0.853587003854039	0.978380784794692	-6.96927557723884
1375865_at	-0.00193321943630576	6.15291829069865	-0.185489255446941	0.853707283271707	0.978440722234546	-6.89423038320335
1368527_at	-0.00333357909651522	5.76619509294172	-0.185418812244016	0.853762192722903	0.978440722234546	-6.7108450775967
1370192_at	-0.00192278616266961	6.35900361528552	-0.18516428318073	0.853960600530489	0.978502253394009	-7.06417823727148
1389739_at	-0.00210749565507395	5.90845925077341	-0.185138342999096	0.853980821683875	0.978502253394009	-6.7301792969491
1370427_at	-0.00248760241906432	6.01237366406622	-0.185113433327973	0.854000239616689	0.978502253394009	-6.81986796670799
1370754_at	-0.0019432782266593	5.78211229480345	-0.18494533919519	0.854131277081912	0.978581977620901	-6.70684252029447
1374529_at	0.00261725433121107	5.47308031487561	0.18477080828641	0.854267336730089	0.978667443899072	-6.77885756420025
1371252_at	0.00240959466056268	5.63122671472599	0.184581687508102	0.854414775314986	0.978765932902196	-6.72551406614997
1389821_at	-0.0016061097852873	5.59591399299071	-0.184371123450876	0.854578937272542	0.978883563642233	-6.73386562995545
1373872_at	-0.00180250569002904	6.21875753510288	-0.184288918229713	0.854643028659232	0.978886559152708	-6.9572718391009
1389507_at	-0.0021495208243012	6.20027228504607	-0.184100967969748	0.854789568004089	0.978923375355187	-6.92287994324859
1376869_at	0.00183475839880831	6.28769735529729	0.18408998767517	0.854798129180338	0.978923375355187	-7.0180209265553
1368373_at	-0.00147798945821531	6.42220680021916	-0.18395978672152	0.854899646321576	0.978924320505064	-7.09274922113242
1374609_at	-0.0014696424673124	6.39775186373524	-0.183931230579064	0.854921911759306	0.978924320505064	-7.09215879694024
1374482_at	-0.00166456506903057	6.17364136415729	-0.183782401918348	0.855037956513205	0.97898679668942	-6.88557677042969
1374560_at	-0.00210267756638771	5.95433982826568	-0.18363539770029	0.855152581896943	0.979010546925799	-6.75683679820697
1373718_at	-0.00115970625036077	6.74360563299301	-0.183598096329405	0.855181667850966	0.979010546925799	-7.40064447322404
1369109_at	0.00220643161448653	5.43303690070715	0.183500017281627	0.85525814651228	0.979027711496408	-6.81136551360861
1369301_at	-0.00218832508690259	6.01170336722094	-0.183382148428664	0.855350058443049	0.979062539040232	-6.77136299665333
1372703_at	0.00197730400524598	6.27164316624529	0.183302021825697	0.855412540831542	0.979063677951455	-6.97679273450926
1374563_at	-0.00185356840362871	5.3946218946072	-0.182998540411245	0.855649202865693	0.979264159938937	-6.81835309142103
1387448_at	0.0023927188603281	5.74613536859728	0.182661378772551	0.855912145294709	0.97929559697405	-6.70703881763719
1398345_at	0.00235177288898925	6.11036772565074	0.182409298152394	0.856108746360402	0.97929559697405	-6.83269096475975
1389307_at	0.00119784724103145	6.61576533661583	0.182099494673991	0.856350378915572	0.97929559697405	-7.28913063567908
1368923_at	-0.0018124066846914	5.79572563502333	-0.181974707775553	0.856447710931723	0.97929559697405	-6.7086828034589
1375789_at	0.00208964177539084	6.08444559293935	0.181961773106982	0.856457799919554	0.97929559697405	-6.81999452911256
1368444_at	-0.00146279623482215	6.32876604329892	-0.18178029030535	0.856599358310735	0.97929559697405	-7.03989123107889
1382223_at	-0.00146784732133831	6.25054297608036	-0.181744439455182	0.85662732289542	0.97929559697405	-6.95798431257916
1388605_at	-0.00161290965719818	5.41248149734237	-0.181705264232255	0.856657880789273	0.97929559697405	-6.81884257928889
1373663_at	0.00217116182871546	5.980162334623	0.181637298292263	0.85671089686651	0.97929559697405	-6.76322031511463
1398794_at	-0.00142462619799488	6.41760516048993	-0.1815939270998	0.856744728433576	0.97929559697405	-7.11277904867105
1369050_at	0.00313212874745172	5.62269672485118	0.181502618193291	0.856815954559262	0.97929559697405	-6.72758423891682
1375434_at	-0.00183436319942132	5.84579203180391	-0.181444725152772	0.856861115039385	0.97929559697405	-6.72013093388893
1388286_a_at	0.00115261829640456	6.43012305980855	0.181433674300534	0.856869735505325	0.97929559697405	-7.10488293845759
1373434_at	0.00177569424711077	6.14439119496807	0.181337454700945	0.856944794515509	0.97929559697405	-6.87771506823603
1374340_at	-0.00200815899975026	6.19115744321683	-0.181274646399887	0.856993790753476	0.97929559697405	-6.93004207065479
1376547_at	-0.00191695600613695	5.84096876608128	-0.181227937033321	0.857030228715078	0.97929559697405	-6.71538479726387
1376520_at	0.0024209335677039	6.07172342058181	0.181165842979938	0.857078668754008	0.97929559697405	-6.84858411508299
1377344_at	-0.0022381372165885	5.54887648448607	-0.181158394516002	0.85708447939427	0.97929559697405	-6.7557471711631
1379594_at	0.00230321902607766	6.26943682177177	0.180971551632207	0.857230240495781	0.97929559697405	-6.92963632830386
1374512_at	0.00235567450101293	5.90528145339528	0.180964360550513	0.857235850550528	0.97929559697405	-6.73301063900108
1382345_at	-0.00127450755800318	6.49719807200629	-0.180914303935078	0.857274901955002	0.97929559697405	-7.13783460142509
1398778_at	-0.00163842935124947	6.30612178433702	-0.180886645666554	0.857296479562352	0.97929559697405	-7.03281355303321
1377459_at	-0.00191831251548358	6.11854220036176	-0.180826833129573	0.857343142710225	0.97929559697405	-6.84107823201043
1370185_at	0.00154178302782704	6.38760961981499	0.180752101824162	0.857401445559307	0.97929559697405	-7.08960352331227
1374779_at	0.00214127995429525	5.77280507165649	0.180683084472093	0.857455291289395	0.97929559697405	-6.70753234881142
1385245_at	0.00144608274233349	5.83149798731232	0.180623232162046	0.857501987222959	0.97929559697405	-6.71472821017311
1367486_at	0.00114983798303658	6.40204961499448	0.180622155717099	0.857502827054946	0.97929559697405	-7.07554298142017
1392746_x_at	-0.00214436423791309	6.22586239030468	-0.180543279255424	0.857564366165354	0.97929559697405	-6.96143932169948
1374932_at	-0.00218578891152621	5.51202169592019	-0.180494297346266	0.85760258211239	0.97929559697405	-6.78141968829116
1371445_at	0.00242475452392288	6.31778597743832	0.180416986736416	0.857662900965671	0.97929559697405	-7.04948077807171
1383499_at	-0.00153596755189156	6.21007342249835	-0.180413503371851	0.857665618757215	0.97929559697405	-6.93963974271417
1375086_at	-0.00123960805203893	6.33180366755988	-0.180384901182475	0.857687934830356	0.97929559697405	-7.01369311639517
1371201_at	-0.00219639951743922	5.92592349598347	-0.180351947747048	0.857713645989703	0.97929559697405	-6.74227459161403
1390797_at	-0.00237416906505494	5.81285332244839	-0.180282619938686	0.857767737926086	0.97929559697405	-6.7107675294585
1369843_at	-0.00190150157560875	6.0394544154855	-0.18003227572394	0.857963070829459	0.97930514755533	-6.79903284757634
1385360_at	-0.00189198043400474	5.79480208800517	-0.180020708258263	0.857972096646718	0.97930514755533	-6.70764901744917
1369214_a_at	0.0019354953097519	6.06354591380036	0.17998159856644	0.858002613147672	0.97930514755533	-6.80811104540966
1369635_at	-0.00196748544779624	6.06884262153327	-0.179956607202874	0.85802211351783	0.97930514755533	-6.8342512616515
1389973_a_at	0.00143883241170339	6.25953530964858	0.179756852473274	0.858177982230429	0.979398144329774	-6.97851454850373
1398379_at	0.00219110382056709	5.83856028391243	0.179486151250129	0.858389219655464	0.979398144329774	-6.72140727079517
1389691_at	0.00147618876426048	6.29836869862701	0.179390407085506	0.858463934614948	0.979398144329774	-6.9789023527756
1368496_at	0.00197809692294282	5.8897535729168	0.179343563298627	0.858500490131558	0.979398144329774	-6.73349018447964
1370660_at	0.0021432757571942	5.8029633479406	0.179339335800985	0.858503789162103	0.979398144329774	-6.71013775588573
1376462_at	0.00217209657924489	5.48725891708017	0.17927838237003	0.858551355937754	0.979398144329774	-6.78852448762705
1368201_at	-0.00172817187742336	6.01124633637251	-0.179244376323576	0.858577893772174	0.979398144329774	-6.80866305542408
1376453_at	0.00170170603393505	5.97416226631857	0.179221610283318	0.858595660158219	0.979398144329774	-6.7720602857505
1390500_at	0.00145288831714385	6.38606836856274	0.178955975399309	0.858802964391472	0.979466064511935	-7.07443054093812
1367842_at	-0.00111546755353498	6.50194714245463	-0.178878275972737	0.858863603739075	0.979466064511935	-7.19371604626307
1373141_at	0.00206257281265643	6.21722478351077	0.178698621489913	0.859003815673682	0.979466064511935	-6.93236564505294
1372578_at	-0.00170724567934144	5.65431730300193	-0.178638104699486	0.859051047238986	0.979466064511935	-6.71852632723656
1399089_at	0.00166145309276367	5.78388626829358	0.178627279070318	0.859059496377454	0.979466064511935	-6.70836836059235
1371753_at	0.00201940748749418	5.77543568027771	0.178589994635238	0.859088596093825	0.979466064511935	-6.70770366938543
1386300_at	-0.00248634327415331	5.74657928253768	-0.178514679956278	0.859147378218751	0.979466064511935	-6.70819613435688
1369577_at	-0.0018849944019701	5.87455463312515	-0.178437282746273	0.859207786573708	0.979466064511935	-6.74044358592412
1389803_at	-0.00179511484691197	5.99656282539665	-0.178435962859948	0.859208816749526	0.979466064511935	-6.80853799650574
1385535_at	0.00188325162104164	5.32299915027383	0.178293918797897	0.859319684077882	0.979477227583789	-6.86472066095999
1372728_at	0.00105989075320334	6.58008688242702	0.178216457337973	0.859380145013724	0.979477227583789	-7.26831850159293
1373694_at	-0.00140038952780763	6.04262992792236	-0.178186984926973	0.859403149316908	0.979477227583789	-6.80973256273969
1375299_at	0.00139809291071913	6.21171160486688	0.177697806468896	0.859784989156083	0.979842283304631	-6.92177084349368
1389465_at	0.00140494228442822	6.43246667590085	0.177595793338835	0.859864622201356	0.97986290555444	-7.07061777135633
1370395_at	0.00157268433009516	6.33729886339955	0.17740526901056	0.86001335242142	0.979962259239035	-7.02589268617286
1376681_at	0.00226869724418322	5.89882706621097	0.177299228456769	0.860096133760838	0.979986457092939	-6.7295455753541
1385665_at	-0.00233966728595103	5.64577443509862	-0.177188017524696	0.860182953103384	0.979999487316038	-6.73043237225095
1372734_at	0.00194346543664814	5.8892307515508	0.177088214269934	0.86026086827229	0.979999487316038	-6.72688352399319
1389977_at	0.00179980745414721	5.81442585261353	0.177034396509017	0.860302883718112	0.979999487316038	-6.71160595700477
1386929_at	-0.00110738804040267	6.58152607985151	-0.1767348448964	0.860536750690476	0.979999487316038	-7.25720365926492
1383228_at	-0.00218443312808159	6.01687462544428	-0.176679884855426	0.86057966065876	0.979999487316038	-6.789041984924
1370119_at	0.0017624629793529	6.29939061435516	0.176631066337167	0.860617775999749	0.979999487316038	-6.98714592246939
1370208_at	0.0022827274856434	6.11416234602358	0.176512958992936	0.860709990382574	0.979999487316038	-6.87501373781038
1388204_at	0.00185952814676238	5.31071386932918	0.176480808705962	0.860735092623993	0.979999487316038	-6.87662666260198
1374497_at	-0.0017215041157721	6.41729975885726	-0.176386234897983	0.860808934630319	0.979999487316038	-7.09455120595901
1369616_at	0.00230421246148449	5.82205755267656	0.176269521925801	0.860900064345583	0.979999487316038	-6.71387600667994
1373861_at	-0.00183924996229212	6.26943598965467	-0.17609597974941	0.861035569956979	0.979999487316038	-6.97202806495887
1389556_at	-0.00146853026101468	6.58322610535771	-0.175948046190485	0.861151083129805	0.979999487316038	-7.26707737081236
1370120_at	-0.00199005018327192	5.7185281392208	-0.175915197747957	0.861176733087464	0.979999487316038	-6.7118957268769
1389631_at	-0.00147434151052828	6.15034161933159	-0.175845260960894	0.861231344267377	0.979999487316038	-6.8728715452998
1375722_at	-0.00189863118856248	6.21499453603977	-0.175835355681321	0.861239079007703	0.979999487316038	-6.93717783393447
1372651_at	0.00216329833948858	6.05424357947749	0.175701649837873	0.861343487299928	0.979999487316038	-6.83614098087367
1387976_at	-0.00251767045055651	6.09985284776353	-0.175454939705476	0.861536145023557	0.979999487316038	-6.88110370771297
1374504_at	0.00284965671843906	5.95183355082412	0.175453606351428	0.861537186272532	0.979999487316038	-6.74781134036058
1372685_at	-0.00200313236980065	5.53711556494863	-0.175429978412123	0.861555637952865	0.979999487316038	-6.76937358276581
1377124_at	0.0019087404978686	6.12064095071209	0.175401599041381	0.861577800254544	0.979999487316038	-6.88285139664069
1388363_at	0.00239363404264559	5.91256150587474	0.175400044137901	0.861579014528561	0.979999487316038	-6.76463383615171
1389166_at	0.00330758179509516	5.92423810247266	0.175323536752658	0.8616387620185	0.979999487316038	-6.77546137608349
1374185_at	0.00166213671751514	5.90716782200633	0.175215196632317	0.861723370287997	0.979999487316038	-6.74508060669067
1389692_at	-0.00185227682355293	6.20489285230062	-0.17521505187353	0.86172348333854	0.979999487316038	-6.89665499444619
1399081_at	-0.00187431316745013	6.27742402975336	-0.175153516651912	0.861771540032114	0.979999487316038	-6.98175585040913
1390567_at	-0.0021699895376095	5.47156598295328	-0.175007905428301	0.861885259029486	0.979999487316038	-6.80299208438114
1371016_at	-0.00208717459364305	5.53682652991652	-0.174984271935948	0.861903716519821	0.979999487316038	-6.7720273642369
1377021_at	0.00167368425438763	6.13266374915952	0.174513552416759	0.862271359383723	0.979999487316038	-6.86983099357272
1389173_at	-0.00152909726416794	6.1336767671628	-0.174436987913667	0.862331160958199	0.979999487316038	-6.87698183756408
1379456_at	-0.00126520658985285	6.37229134990744	-0.174211261806573	0.862507471647703	0.979999487316038	-7.0606867105759
1398364_at	0.00159091346118156	6.5186750916601	0.174198928048651	0.862517105533245	0.979999487316038	-7.17596166288593
